# maestro2tex monte carlo -- test=ab_mc_power samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=25 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! V_BPM			VDC(\"/bp!\")
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
#! p_opamp		0.0003	getData(\"OPAMP:pwr\" ?result \"dcOp\")
7.14044e-05	0.000178511	1.8555	430991000	-1.11111e+36	-1.11111e+36	-36.9315	0.00413511	0.0001176
9.13174e-05	0.000228293	1.80509	1815210	-1.11111e+36	-1.11111e+36	-33.7478	0.00159336	0.000153016
5.9331e-05	0.000148327	1.81841	497807000	-1.11111e+36	-1.11111e+36	-38.0587	0.00237625	9.61524e-05
7.24309e-05	0.000181077	1.81997	333948000	-1.11111e+36	-1.11111e+36	-33.8883	-0.00170932	0.000119938
6.83281e-05	0.00017082	1.79617	211812	7325310	78.4164	-18.5604	-0.000395282	0.000118539
6.32593e-05	0.000158148	1.83897	174354000	-1.11111e+36	-1.11111e+36	-36.699	-0.0015436	0.000103532
9.39885e-05	0.000234971	1.77888	5937260	-1.11111e+36	-1.11111e+36	-33.6073	0.00162401	0.00015645
7.00785e-05	0.000175196	1.82719	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.0522	-0.00489476	0.000114692
5.77649e-05	0.000144412	1.80816	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.1057	0.00312055	9.39299e-05
0.000125416	0.00031354	1.81522	65948.5	18918200	72.1257	-10.6138	0.000227277	0.000255215
6.40041e-05	0.00016001	1.85221	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.2529	0.00540295	0.000103056
7.3073e-05	0.000182682	1.77416	-1.11111e+36	-1.11111e+36	-1.11111e+36	-30.8573	-0.00280973	0.000120223
8.8154e-05	0.000220385	1.79818	444965000	-1.11111e+36	-1.11111e+36	-34.7399	0.00315103	0.000147916
7.14842e-05	0.00017871	1.80105	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.5678	0.00362116	0.000117113
5.63787e-05	0.000140947	1.84859	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.3938	0.00462007	9.05065e-05
7.03378e-05	0.000175844	1.79645	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.2163	-0.00675654	0.000115155
0.000120618	0.000301545	1.82595	110505	7764810	81.0817	-19.6644	0.000436546	0.000245516
7.03456e-05	0.000175864	1.83655	309808000	-1.11111e+36	-1.11111e+36	-36.5875	0.00319622	0.000114595
4.91186e-05	0.000122796	1.83077	735893	-1.11111e+36	-1.11111e+36	-37.6585	-0.00134369	7.86136e-05
6.35427e-05	0.000158857	1.81495	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.5098	0.0108579	0.000104431
7.27429e-05	0.000181857	1.82015	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.0841	0.0051189	0.000118894
8.6304e-05	0.00021576	1.82958	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.6377	0.00659031	0.000143244
5.6461e-05	0.000141153	1.83136	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.525	-0.00569299	9.03446e-05
8.06727e-05	0.000201682	1.7767	-1.11111e+36	-1.11111e+36	-1.11111e+36	-30.3884	-0.00789026	0.000133914
5.96156e-05	0.000149039	1.83032	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.4125	-0.00212229	9.55527e-05
5.51958e-05	0.00013799	1.82261	711441	-1.11111e+36	-1.11111e+36	-35.5254	-0.00108719	8.87203e-05
7.23969e-05	0.000180992	1.83276	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.2671	0.0155003	0.000118428
5.60896e-05	0.000140224	1.8282	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.1775	0.00553964	8.88099e-05
6.84474e-05	0.000171119	1.84684	776577	-1.11111e+36	-1.11111e+36	-34.0922	0.00102436	0.000111046
6.13741e-05	0.000153435	1.83887	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.8111	0.00755417	9.98135e-05
8.35187e-05	0.000208797	1.78932	-1.11111e+36	-1.11111e+36	-1.11111e+36	-29.9047	-0.00637452	0.000138779
5.76471e-05	0.000144118	1.83273	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.6233	-0.00286325	9.31546e-05
7.08835e-05	0.000177209	1.79907	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.4179	-0.0041478	0.000116207
7.23922e-05	0.000180981	1.80992	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.1418	-0.00370153	0.00011933
6.73478e-05	0.000168369	1.83407	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.7708	0.00414566	0.00010996
6.63198e-05	0.0001658	1.8264	900083	-1.11111e+36	-1.11111e+36	-33.5606	-0.00110022	0.000108301
4.88466e-05	0.000122116	1.82517	-1.11111e+36	-1.11111e+36	-1.11111e+36	-39.9829	0.0126396	7.73421e-05
7.51752e-05	0.000187938	1.81465	338113000	-1.11111e+36	-1.11111e+36	-35.8693	0.00364221	0.000123123
7.51499e-05	0.000187875	1.83542	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.8681	-0.0069523	0.000123337
6.67158e-05	0.000166789	1.81559	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.7474	-0.00286629	0.000107917
4.97024e-05	0.000124256	1.80737	628708	-1.11111e+36	-1.11111e+36	-36.1217	-0.00106026	7.89214e-05
7.00936e-05	0.000175234	1.83801	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.2542	-0.0039538	0.000115937
5.92053e-05	0.000148013	1.81701	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.4894	-0.00427224	9.59965e-05
7.20669e-05	0.000180167	1.82446	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.6593	-0.0091268	0.000117329
5.80142e-05	0.000145036	1.82466	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.2046	0.0031252	9.35052e-05
6.57659e-05	0.000164415	1.82336	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.1174	0.00761571	0.000106984
9.29572e-05	0.000232393	1.84151	-1.11111e+36	-1.11111e+36	-1.11111e+36	-30.178	-0.0062726	0.000155392
0.000105708	0.000264271	1.81784	1445.91	19263800	75.3369	-9.75029	6.93385e-05	0.000210861
8.078e-05	0.00020195	1.83141	357120	3681140	88.5279	-25.0602	0.000852781	0.00013605
0.000124567	0.000311417	1.82108	1680.5	23368000	73.185	-8.68499	-9.98428e-05	0.000250804
6.62649e-05	0.000165662	1.79369	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.5463	-0.0028662	0.000109041
7.77608e-05	0.000194402	1.80397	-1.11111e+36	-1.11111e+36	-1.11111e+36	-30.8092	-0.00974892	0.000127897
