# maestro2tex monte carlo -- test=cab_mc_cell samples=200
#@ donominal=no numruns=19 sampling=lds section=castalia_pm_25 seed=12345 temp=37 variations=all
#! ugf			cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\")
#! pm	60.0		value(phase(getData(\"loopGain\" ?result \"stb\")) ugf)
#! fpc			cross(phase(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\")
#! aol_db			ymax(dB20(getData(\"loopGain\" ?result \"stb\")))
#! i_tot			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! i_src_max			ymax(icell)
#! i_sink_max			abs(ymin(icell))
#! ce_hi			ymax(VS(\"/CE\"))
#! ce_lo			ymin(VS(\"/CE\"))
#! head_hi			(VAR(\"VDD25\") - ce_hi)
#! head_lo			ce_lo
#! re_err_max		0.01	ymax(abs(re_err_clipped))
#! re_err_slope		0.05	ymax(abs(re_err_deriv))
#! re_err_slope_at			xmax(abs(re_err_deriv))
#! re_err_0			value(re_err VAR(\"V_CM\"))
#! re_err_p10	-0.001	0.001	value(re_err cross(icell 1e-05 1 \"either\"))
#! re_err_n10	-0.001	0.001	value(re_err cross(icell -1e-05 1 \"either\"))
#! rail_hi			(VAR(\"VDD25\") - ymax(VS(\"/CE\")))
#! rail_lo			ymin(VS(\"/CE\"))
#! vref_lo_meas		0.4	cross(abs(re_err) 0.01 1 \"falling\")
#! vref_hi_meas	2.1		cross(abs(re_err) 0.01 1 \"rising\")
#! vref_range	2.0		(vref_hi_meas - vref_lo_meas)
9535200	82.3554	85686600	70.8125	0.000112921	0.00010103	0.000102052	2.46236	0.0253803	0.0376414	0.0253803	0.00484008	0.00668853	0.40025	0.00404364	0.00399839	0.0040972	0.0376414	0.0253803	0.118264	2.37063	2.25236
9426510	81.9113	80824600	71.5426	0.00010321	0.000100945	0.000102038	2.46134	0.0255496	0.0386608	0.0255496	0.0137274	0.0629989	0.40025	-0.00938207	-0.00934922	-0.00942966	0.0386608	0.0255496	0.117803	0.137992	0.0201896
9497420	82.3479	85446200	71.1907	0.000118622	0.000101122	0.000102094	2.46346	0.0248723	0.0365368	0.0248723	0.00535931	0.00754614	0.40025	0.00436831	0.00430953	0.0044384	0.0365368	0.0248723	0.117867	2.37174	2.25387
8770960	82.3632	78510000	70.4732	9.6961e-05	0.000101024	0.000102052	2.46229	0.0253792	0.0377095	0.0253792	0.00221274	0.00916793	0.40025	0.00123245	0.00118055	0.00129111	0.0377095	0.0253792	0.118032	2.37041	2.25238
10954000	80.9894	85101800	73.3691	0.000125105	0.000101214	0.000102064	2.46456	0.025226	0.035437	0.025226	0.00817148	0.0266624	0.40025	-0.00624981	-0.00623155	-0.00627603	0.035437	0.025226	0.117526	0.138165	0.0206387
9341770	82.7476	88788000	70.789	0.000124551	0.000101084	0.000102013	2.463	0.0258404	0.0369968	0.0258404	0.00499859	0.0125689	0.40025	0.00385828	0.00381868	0.00390779	0.0369968	0.0258404	0.119064	2.37126	2.25219
11721500	81.3891	92974900	73.8034	0.00013385	0.000100916	0.000101965	2.46099	0.0264158	0.0390108	0.0264158	0.00136622	0.00600403	0.40025	0.00079553	0.000776505	0.000817212	0.0390108	0.0264158	0.119007	2.36901	2.25001
9478660	82.2789	84022500	70.892	0.000108547	0.00010103	0.000102101	2.46236	0.0247883	0.0376387	0.0247883	0.00590507	0.00153781	2.1	-0.00570046	-0.00571592	-0.00568888	0.0376387	0.0247883	0.117192	2.31719	2.2
11990800	81.3833	94440600	73.1894	0.000135648	0.000100899	0.000101984	2.46079	0.0261906	0.0392089	0.0261906	0.00726661	0.0189929	0.40025	0.00545765	0.00539508	0.00553525	0.0392089	0.0261906	0.278728	2.36905	2.09032
10515300	82.241	92059300	72.1015	0.000126816	0.000100978	0.000102041	2.46174	0.0255129	0.0382629	0.0255129	0.00886293	0.0169979	0.40025	-0.00742962	-0.00739378	-0.0074682	0.0382629	0.0255129	0.117864	0.138909	0.0210446
10342600	81.7594	86775500	71.9495	0.000121537	0.000101114	0.00010202	2.46337	0.0257603	0.036627	0.0257603	0.000815515	0.0111473	0.40025	0.000786873	0.000781571	0.000790149	0.036627	0.0257603	0.118177	2.37151	2.25334
10512300	81.8305	88504000	73.34	0.000125628	0.000101062	0.000102115	2.46275	0.024626	0.0372509	0.024626	0.0023948	0.00475983	0.40025	0.00180514	0.00177164	0.00184391	0.0372509	0.024626	0.117279	2.37088	2.2536
9459760	82.2258	83476400	70.9974	0.000106567	0.000100915	0.000101992	2.46098	0.0261008	0.0390187	0.0261008	0.00784141	0.0218451	0.40025	-0.00644824	-0.00646308	-0.00644307	0.0390187	0.0261008	0.118403	0.139592	0.0211885
8958610	82.9941	87770600	71.3747	0.000121477	0.000101059	0.000102131	2.46271	0.0244244	0.0372907	0.0244244	0.0159394	0.017024	0.40025	0.014325	0.0143044	0.0143714	0.0372907	0.0244244	2.35087	2.3712	0.020336
12858200	81.0015	97932700	73.5395	0.000146728	0.000101144	0.000102063	2.46373	0.0252467	0.0362703	0.0252467	0.00169999	0.0117843	0.40025	-0.00112474	-0.00115205	-0.00110115	0.0362703	0.0252467	0.117696	2.37164	2.25394
9359590	82.1886	81731800	68.644	0.000101872	0.000101019	0.000102042	2.46222	0.0254945	0.0377763	0.0254945	0.00438644	0.0240504	0.40025	0.00231878	0.00224617	0.00240427	0.0377763	0.0254945	0.176683	2.37031	2.19363
8564280	82.3889	76792900	72.3234	9.8665e-05	0.000100811	0.000101929	2.45973	0.026856	0.0402696	0.026856	0.00960166	0.0340004	0.40025	-0.00729093	-0.00730202	-0.00729223	0.0402696	0.026856	0.119073	0.139591	0.020518
12074000	81.688	99144900	72.9104	0.000148465	0.000101093	0.000102056	2.46311	0.0253243	0.0368891	0.0253243	0.0115764	0.0274182	0.40025	-0.0096666	-0.00966206	-0.00968114	0.0368891	0.0253243	0.117658	0.13806	0.0204026
10198800	81.8044	85306700	71.821	0.000114989	0.000100954	0.000101997	2.46145	0.0260392	0.0385547	0.0260392	0.0014855	0.00195376	2.1	0.00136524	0.00133842	0.00139181	0.0385547	0.0260392	0.118561	2.36947	2.25091
9940300	82.1803	86841600	70.6734	0.000114999	0.000101075	0.000102045	2.4629	0.0254557	0.0370989	0.0254557	0.00121896	0.0043721	0.40025	0.00120359	0.00119196	0.00121286	0.0370989	0.0254557	0.117951	2.37097	2.25302
9996730	82.3411	89829700	71.9529	0.000120098	0.000100994	0.000102141	2.46193	0.0243022	0.0380696	0.0243022	0.00281474	0.00558329	0.40025	-0.00261117	-0.00263652	-0.00258927	0.0380696	0.0243022	0.116777	2.36979	2.25301
9576690	82.212	83843800	72.1226	0.000117725	0.000101014	0.000102015	2.46216	0.0258188	0.0378372	0.0258188	0.00475186	0.00251793	0.40025	-0.00447642	-0.00449979	-0.00445596	0.0378372	0.0258188	0.118206	2.33125	2.21305
15527800	80.1344	108873000	74.8186	0.000175665	0.00010127	0.000102173	2.46524	0.0239187	0.0347593	0.0239187	0.00708268	0.00575736	0.40025	-0.00669519	-0.0066996	-0.00669452	0.0347593	0.0239187	0.116399	2.3251	2.2087
8729680	82.9907	84514100	70.6619	0.00011437	0.000100979	0.000101973	2.46175	0.0263285	0.038247	0.0263285	0.00491579	0.0198147	0.40025	0.003385	0.00335446	0.00342684	0.038247	0.0263285	0.121122	2.37002	2.24889
13506700	81.0042	103497000	72.3889	0.000152723	0.000101139	0.000102156	2.46366	0.0241268	0.036337	0.0241268	0.01168	0.0150994	0.40025	0.0101557	0.0101049	0.0102295	0.036337	0.0241268	1.7147	1.85352	0.138819
9879510	82.1039	85786300	70.5262	0.000109979	0.000101035	0.000102067	2.46242	0.0251912	0.0375776	0.0251912	0.012349	0.034993	0.40025	-0.00994061	-0.00992524	-0.0099672	0.0375776	0.0251912	0.117491	0.137752	0.0202612
9530420	81.7891	79326200	72.3963	0.000106968	0.000100871	0.000101855	2.46045	0.0277396	0.0395538	0.0277396	0.00304151	0.0105412	0.40025	0.00185703	0.00180922	0.0019098	0.0395538	0.0277396	0.120309	2.36855	2.24825
12330300	81.1554	95627400	73.079	0.000139337	0.000100967	0.000101969	2.4616	0.0263742	0.0383959	0.0263742	0.0043159	0.0147895	0.40025	-0.00319903	-0.00320216	-0.00320135	0.0383959	0.0263742	0.118761	2.36848	2.24971
9934580	82.34	89211300	71.9709	0.000126787	0.000101195	0.000102168	2.46434	0.0239888	0.0356631	0.0239888	0.0150189	0.0191292	0.40025	0.0130736	0.0130269	0.0131528	0.0356631	0.0239888	2.35237	2.37272	0.0203512
9948310	81.7114	82404700	71.8793	0.000106781	0.00010104	0.000101992	2.46248	0.0260971	0.0375243	0.0260971	0.00907969	0.0252204	0.40025	-0.00735857	-0.00736653	-0.00736061	0.0375243	0.0260971	0.118368	0.139036	0.0206678
10867000	81.5158	87293500	73.4604	0.000123479	0.000100905	0.000101859	2.46086	0.0276974	0.0391398	0.0276974	0.0045413	0.00482332	2.1	-0.00415748	-0.00417925	-0.00413907	0.0391398	0.0276974	0.120034	2.30947	2.18943
9284770	82.4933	84935700	70.9295	0.000113543	0.000101085	0.000102039	2.46302	0.0255376	0.0369766	0.0255376	0.00119604	0.0106039	0.40025	0.000423751	0.000409157	0.00044251	0.0369766	0.0255376	0.118108	2.37115	2.25304
12173100	81.4344	96981100	74.0645	0.0001429	0.000100979	0.000102063	2.46175	0.0252485	0.0382502	0.0252485	0.00563177	0.00679964	0.40025	0.00478903	0.00474408	0.00484316	0.0382502	0.0252485	0.118338	2.37	2.25166
7681450	83.1631	77720800	69.7741	0.000105117	0.000101048	0.000102043	2.46258	0.025485	0.0374184	0.025485	0.00136012	0.00524731	0.40025	0.00126839	0.00123325	0.00130084	0.0374184	0.025485	0.117917	2.37075	2.25283
10799000	81.6379	87945800	72.2354	0.000117792	0.000100836	0.000101939	2.46003	0.0267319	0.0399718	0.0267319	0.00301	0.0092768	0.40025	-0.00285288	-0.00287206	-0.00283218	0.0399718	0.0267319	0.119188	2.36776	2.24857
9190940	82.2955	81409900	72.9781	0.00011373	0.000100974	0.000101963	2.46169	0.0264458	0.038306	0.0264458	0.00178649	0.00733168	0.40025	0.00114578	0.00112731	0.00116882	0.038306	0.0264458	0.118958	2.36992	2.25096
11681700	81.3426	92315200	72.3523	0.000131908	0.00010107	0.000102053	2.46284	0.0253581	0.0371578	0.0253581	0.00136069	0.00621461	0.40025	-0.000965957	-0.000972339	-0.000962044	0.0371578	0.0253581	0.117826	2.37071	2.25289
11625500	81.428	93060200	74.0434	0.000134672	0.000100784	0.00010187	2.45941	0.0275626	0.0405879	0.0275626	0.00118298	0.00370098	0.40025	-0.000955147	-0.000969892	-0.000941686	0.0405879	0.0275626	0.120019	2.36729	2.24727
10231600	81.9891	87642900	71.0621	0.000114507	0.000101061	0.000102141	2.46273	0.0243123	0.037267	0.0243123	0.00533854	0.00709364	0.40025	0.00418463	0.00410535	0.00427779	0.037267	0.0243123	0.117451	2.37098	2.25353
8420490	82.637	79294200	71.8298	0.000108274	0.000101173	0.000102142	2.46408	0.0242906	0.0359239	0.0242906	0.00517805	0.00305062	0.40025	-0.00499335	-0.00501127	-0.00497958	0.0359239	0.0242906	0.116693	2.37024	2.25354
10349400	81.7045	85465800	69.711	0.000105407	0.000100971	0.000102112	2.46166	0.0246566	0.0383423	0.0246566	0.000537594	0.00752464	0.40025	-0.000232898	-0.000278531	-0.000190449	0.0383423	0.0246566	0.117132	2.36971	2.25258
9266200	82.2149	81117200	70.992	0.000104738	0.000100903	0.000101946	2.46083	0.0266433	0.0391685	0.0266433	0.00138863	0.0123047	0.40025	0.000433148	0.000414894	0.000455302	0.0391685	0.0266433	0.119209	2.36893	2.24972
10424100	81.8084	87528000	72.1375	0.000120768	0.000101038	0.000102014	2.46245	0.0258331	0.0375482	0.0258331	0.00176555	0.00520297	0.40025	-0.00171734	-0.00172818	-0.0017056	0.0375482	0.0258331	0.118293	2.37037	2.25208
11826100	81.3218	94205600	71.4319	0.000131236	0.000101214	0.000102179	2.46457	0.0238502	0.0354286	0.0238502	0.00568117	0.00707089	0.40025	0.00483897	0.0047992	0.00488902	0.0354286	0.0238502	0.117535	2.37276	2.25523
8165990	82.7288	77264400	70.536	0.000102453	0.000101008	0.00010193	2.46209	0.0268455	0.0379052	0.0268455	0.00783337	0.0214104	0.40025	-0.00659687	-0.00663502	-0.00657221	0.0379052	0.0268455	0.119077	0.143109	0.0240312
11911800	81.2699	92757000	73.914	0.000133692	0.000100921	0.000101912	2.46105	0.0270564	0.0389452	0.0270564	0.00471544	0.0252534	0.40025	0.00237309	0.00233796	0.00241892	0.0389452	0.0270564	0.120224	2.36922	2.24899
9234870	82.3459	82928500	70.187	0.000107071	0.000101074	0.000102107	2.46289	0.0247204	0.0371122	0.0247204	0.00282773	0.00324733	0.40025	0.00247082	0.00240566	0.00253848	0.0371122	0.0247204	0.117275	2.37102	2.25375
12398900	80.6578	91348600	74.2682	0.000132112	0.000100918	0.000101846	2.46102	0.0278529	0.0389788	0.0278529	0.00309651	0.00404268	2.1	-0.00289161	-0.00289819	-0.00288606	0.0389788	0.0278529	0.120226	2.36853	2.24831
9901290	82.0631	85785900	72.3637	0.000122269	0.000101123	0.000102113	2.46348	0.0246459	0.0365211	0.0246459	0.00461087	0.0130495	0.40025	-0.00392639	-0.00395078	-0.00390902	0.0365211	0.0246459	0.117032	2.37039	2.25336
11450700	81.2534	89345400	73.8743	0.000125219	0.000100852	0.000101921	2.46023	0.0269538	0.0397745	0.0269538	0.00265686	0.00555443	0.40025	-0.0023242	-0.00234241	-0.00230849	0.0397745	0.0269538	0.119349	2.36789	2.24854
11256100	82.1057	97468600	72.3567	0.000142788	0.000101045	0.000102121	2.46254	0.0245446	0.0374553	0.0245446	0.00475987	0.00321903	0.40025	0.00446059	0.00445539	0.0044704	0.0374553	0.0245446	0.117378	2.32063	2.20325
7478550	82.8732	72452100	68.6657	8.82999e-05	0.000100929	0.000101935	2.46115	0.0267818	0.038851	0.0267818	0.00734706	0.0303718	0.40025	-0.00554449	-0.00557917	-0.00552264	0.038851	0.0267818	0.118999	0.139956	0.0209569
11237900	81.8303	93689900	73.1603	0.0001343	0.000101078	0.000102129	2.46293	0.0244477	0.0370661	0.0244477	0.00895338	0.0154183	0.40025	-0.00782987	-0.00782799	-0.00784112	0.0370661	0.0244477	0.116842	0.13749	0.0206476
10260000	81.7511	86472100	72.2127	0.000119832	0.000101188	0.000102185	2.46425	0.023784	0.0357483	0.023784	0.00393481	0.00521572	0.40025	-0.00380698	-0.00382008	-0.00379389	0.0357483	0.023784	0.116293	2.37143	2.25514
12318800	81.0484	93961000	73.0341	0.00013347	0.000100986	0.000101965	2.46183	0.026419	0.0381715	0.026419	0.000606798	0.00316581	0.40025	-0.000480853	-0.00051137	-0.000448079	0.0381715	0.026419	0.118925	2.36986	2.25094
9146590	82.2238	80270200	72.3184	0.000106506	0.000100876	0.000101986	2.46052	0.0261647	0.0394829	0.0261647	0.000904716	0.00163875	0.40025	0.000548799	0.000513346	0.000585702	0.0394829	0.0261647	0.118652	2.36862	2.24997
10966500	81.4899	88060000	73.0541	0.000123436	0.000101006	0.000101928	2.46207	0.0268629	0.0379295	0.0268629	0.00483619	0.00199492	2.1	0.0044222	0.00438363	0.00446733	0.0379295	0.0268629	0.119587	2.37032	2.25073
11535900	81.5864	94721900	70.531	0.000126508	0.000100979	0.000102111	2.46175	0.024664	0.038251	0.024664	0.0106158	0.0114144	0.40025	0.00937927	0.00932479	0.00945257	0.038251	0.024664	0.557093	2.1643	1.60721
10660500	81.9532	90902100	73.3757	0.000130601	0.000101114	0.00010205	2.46337	0.0253988	0.0366284	0.0253988	0.00723306	0.0103773	0.40025	-0.00660134	-0.00661411	-0.00659467	0.0366284	0.0253988	0.117749	2.29773	2.17998
10839400	81.7099	89642800	73.9501	0.00012531	0.00010077	0.000101878	2.45924	0.0274614	0.0407577	0.0274614	0.00968186	0.0471192	0.40025	-0.00567861	-0.00567189	-0.00569721	0.0407577	0.0274614	0.119701	0.140372	0.020671
9453030	82.2247	82555900	72.4831	0.000115086	0.000101027	0.000101996	2.46232	0.0260436	0.0376773	0.0260436	0.00216306	0.0180397	0.40025	-0.00198851	-0.00202282	-0.00194896	0.0376773	0.0260436	0.118572	2.37015	2.25157
9725160	82.3245	87965600	70.3428	0.00011148	0.000100973	0.000102093	2.46167	0.0248879	0.0383257	0.0248879	0.00309562	0.00254889	0.40025	0.00297417	0.00295086	0.00299946	0.0383257	0.0248879	0.117507	2.36996	2.25245
13492300	80.6472	99365300	73.1928	0.000149847	0.000101076	0.000102057	2.46291	0.0253174	0.0370921	0.0253174	0.0023487	0.0033576	0.40025	0.0022429	0.00223327	0.00225393	0.0370921	0.0253174	0.117922	2.37107	2.25315
9650390	82.0862	83436600	72.4299	0.000114083	0.000100891	0.000101841	2.46069	0.0279132	0.0393078	0.0279132	0.00763811	0.0360933	0.40025	0.0043546	0.00430498	0.004422	0.0393078	0.0279132	0.335494	2.36903	2.03353
8087910	83.0156	79595300	69.5988	0.00010425	0.000101064	0.000102087	2.46276	0.0249561	0.0372371	0.0249561	0.00726403	0.0149464	0.40025	-0.00613363	-0.00612674	-0.00614919	0.0372371	0.0249561	0.117287	0.138188	0.0209013
12527600	81.4687	101256000	71.5622	0.000145814	0.000101181	0.000102206	2.46417	0.023526	0.0358265	0.023526	0.00260919	0.00179917	0.40025	0.00210063	0.00201895	0.00218464	0.0358265	0.023526	0.1162	2.37211	2.25591
10532500	82.1471	90760500	73.7559	0.00012995	0.00010095	0.000101998	2.46139	0.0260242	0.0386057	0.0260242	0.0230821	0.0782423	0.40025	-0.0170038	-0.0169317	-0.0170798	0.0386057	0.0260242	0.118244	0.138389	0.0201449
10406300	81.8134	86814100	71.6265	0.000115928	0.000101082	0.000102108	2.46298	0.0247082	0.0370183	0.0247082	0.00226271	0.00837603	0.40025	-0.00179502	-0.00181144	-0.00178342	0.0370183	0.0247082	0.117149	2.37071	2.25357
11986000	81.4533	95159800	73.0762	0.000136819	0.00010089	0.000101912	2.46068	0.0270614	0.0393153	0.0270614	0.00294865	0.0377796	0.40025	-0.00048447	-0.000535708	-0.000422239	0.0393153	0.0270614	0.120239	2.36864	2.2484
10063400	82.1924	87776000	72.9064	0.000127327	0.00010097	0.000101925	2.46164	0.0269032	0.0383577	0.0269032	0.00663945	0.0283232	0.40025	-0.00452722	-0.00452814	-0.00453539	0.0383577	0.0269032	0.119182	2.36116	2.24198
9242510	82.3716	83572400	71.0057	0.000110759	0.000101157	0.00010202	2.46388	0.0257625	0.0361219	0.0257625	0.00707991	0.0218654	0.40025	0.00507091	0.00499783	0.00516259	0.0361219	0.0257625	0.302899	2.37211	2.06921
11779500	81.6178	96076700	73.6228	0.000144245	0.000101025	0.000102095	2.4623	0.0248542	0.0376961	0.0248542	0.00176579	0.00258753	0.40025	-0.00144701	-0.00147381	-0.00142263	0.0376961	0.0248542	0.117372	2.36985	2.25248
8273650	82.1849	72697400	72.6623	9.43588e-05	0.000100837	0.000101859	2.46004	0.027687	0.0399565	0.027687	0.00724591	0.019808	0.40025	0.00559963	0.00557305	0.005639	0.0399565	0.027687	0.218767	2.27029	2.05153
10784400	81.9194	91159400	72.8277	0.000130683	0.000101115	0.000102087	2.46338	0.0249508	0.0366168	0.0249508	0.00187066	0.0061619	0.40025	-0.00160648	-0.00164477	-0.00156674	0.0366168	0.0249508	0.117477	2.37117	2.25369
13932200	80.9234	105712000	74.3144	0.000164699	0.00010096	0.000101983	2.46151	0.0261994	0.0384856	0.0261994	0.00648829	0.0268304	0.40025	-0.00433554	-0.00431945	-0.00435771	0.0384856	0.0261994	0.118585	2.36896	2.25038
10045000	81.7724	83176800	72.0117	0.000107281	0.000100983	0.000102041	2.4618	0.025506	0.0382045	0.025506	0.00805214	0.0129308	0.40025	-0.00725297	-0.00727136	-0.00724254	0.0382045	0.025506	0.117847	2.20865	2.09081
10174500	81.926	87610900	69.6567	0.000120252	0.000101282	0.000102176	2.46538	0.0238875	0.034621	0.0238875	0.0099427	0.0150818	0.40025	0.0085313	0.00849073	0.00858984	0.034621	0.0238875	0.396361	2.27212	1.87576
8586720	82.9554	82822000	69.878	0.000108694	0.000101086	0.000102077	2.46303	0.025074	0.0369703	0.025074	0.0071637	0.00931786	0.40025	-0.00645478	-0.00645322	-0.00646284	0.0369703	0.025074	0.117422	2.27114	2.15371
10242800	82.022	88594500	71.9944	0.000122779	0.000100943	0.000101978	2.46131	0.0262666	0.0386872	0.0262666	0.00131901	0.00544624	0.40025	0.00120579	0.00117868	0.00123328	0.0386872	0.0262666	0.118762	2.3695	2.25074
13130700	81.3355	103923000	74.3076	0.000160391	0.000101056	0.00010214	2.46267	0.0243169	0.0373294	0.0243169	0.00175261	0.0113817	0.40025	-0.000855471	-0.000834272	-0.000880397	0.0373294	0.0243169	0.116829	2.37066	2.25383
10237000	81.7957	85711000	73.2806	0.000117626	0.000100878	0.000101939	2.46053	0.026734	0.0394696	0.026734	0.00557744	0.0169667	0.40025	-0.00448586	-0.00451193	-0.00446788	0.0394696	0.026734	0.119048	2.31399	2.19494
10123000	81.7698	83871900	74.166	0.00011992	0.000100968	0.000101898	2.46162	0.0272228	0.0383837	0.0272228	0.00306885	0.00691392	0.40025	0.00290965	0.00287618	0.00294539	0.0383837	0.0272228	0.119703	2.36989	2.25018
11216800	81.826	94351100	70.9289	0.000130789	0.000101124	0.000102118	2.46349	0.024585	0.0365137	0.024585	0.00138118	0.0124335	0.40025	-0.00120279	-0.00124411	-0.00115686	0.0365137	0.024585	0.117236	2.37144	2.2542
10063400	82.378	89288200	73.1484	0.000125388	0.000101003	0.000102045	2.46203	0.025462	0.0379658	0.025462	0.0021662	0.00322812	0.40025	0.00128554	0.00119878	0.00137717	0.0379658	0.025462	0.118047	2.37008	2.25204
10677500	81.6898	89014300	70.9584	0.000120865	0.000101172	0.000102155	2.46407	0.0241458	0.0359301	0.0241458	0.00182295	0.00304727	0.40025	-0.00176593	-0.00178381	-0.00174686	0.0359301	0.0241458	0.116669	2.37204	2.25537
14197700	80.6209	103099000	72.6958	0.000153835	0.000101048	0.000102024	2.46258	0.025717	0.0374228	0.025717	0.00221334	0.00819376	0.40025	0.00131493	0.00127568	0.00135852	0.0374228	0.025717	0.118475	2.37053	2.25206
9222310	81.8774	78384400	71.0687	9.95157e-05	0.000100879	0.000101935	2.46055	0.0267831	0.0394468	0.0267831	0.00671296	0.0292373	0.40025	-0.00456473	-0.00455601	-0.00458141	0.0394468	0.0267831	0.119041	0.169899	0.0508576
9379970	82.2809	83046600	71.5702	0.000112656	0.000101101	0.000102078	2.46321	0.0250599	0.0367908	0.0250599	0.00873342	0.0131054	0.40025	0.00749343	0.00745315	0.00754998	0.0367908	0.0250599	0.336646	2.25576	1.91911
9813430	82.1174	85493800	71.2623	0.000111758	0.000100938	0.000101991	2.46126	0.0261113	0.0387429	0.0261113	0.00876018	0.0163181	0.40025	-0.00742576	-0.00740239	-0.00745328	0.0387429	0.0261113	0.118407	0.140056	0.0216495
10739300	81.5792	87508400	71.7237	0.000117434	0.000101036	0.00010204	2.46244	0.0255161	0.0375636	0.0255161	0.00830028	0.0226237	0.40025	0.00652993	0.00649475	0.00658039	0.0375636	0.0255161	0.343197	2.31661	1.97341
11985200	81.5124	96514200	74.5032	0.000146245	0.000100812	0.000101916	2.45974	0.0270136	0.0402577	0.0270136	0.0162198	0.0438453	0.40025	-0.0125107	-0.0124935	-0.0125379	0.0402577	0.0270136	0.119249	0.139576	0.0203272
10079100	82.0594	85824700	72.8877	0.000121343	0.000101061	0.000101948	2.46273	0.0266202	0.0372666	0.0266202	0.00655495	0.00971556	0.40025	0.00555358	0.00551437	0.00560292	0.0372666	0.0266202	0.11972	2.37101	2.25129
8219730	82.6779	76641500	69.7888	9.49731e-05	0.000100942	0.000102028	2.4613	0.0256672	0.038698	0.0256672	0.00162676	0.0190099	0.40025	9.15907e-06	-4.87927e-05	7.50363e-05	0.038698	0.0256672	0.11841	2.36942	2.25101
10740600	81.9069	90636000	73.192	0.000129508	0.000100981	0.000102002	2.46177	0.025979	0.0382282	0.025979	0.00125875	0.0148542	0.40025	0.00122142	0.00119912	0.00124053	0.0382282	0.025979	0.118418	2.3699	2.25148
10422300	81.9025	89741700	70.6562	0.000117555	0.000101237	0.000102266	2.46485	0.0228056	0.0351501	0.0228056	0.00474009	0.00996121	0.40025	-0.00383374	-0.00384794	-0.00383087	0.0351501	0.0228056	0.115272	0.135931	0.0206591
10264300	82.443	92320200	72.0787	0.000129956	0.000100978	0.000102038	2.46173	0.025543	0.0382678	0.025543	0.00131346	0.0103402	0.40025	-0.000995053	-0.00104586	-0.000941071	0.0382678	0.025543	0.118133	2.36967	2.25154
7347510	83.0224	73482300	69.0558	9.29909e-05	0.000101152	0.000102131	2.46383	0.0244261	0.0361719	0.0244261	0.00618926	0.0103331	0.40025	0.00515091	0.00512286	0.00519223	0.0361719	0.0244261	0.261588	2.37213	2.11054
9747550	81.896	82545300	73.3507	0.000115941	0.000101015	0.000101929	2.46218	0.0268494	0.037822	0.0268494	0.00505325	0.0221999	0.40025	-0.00369905	-0.00372556	-0.00367976	0.037822	0.0268494	0.119125	2.3694	2.25027
12878700	80.8724	97027300	73.5133	0.000140159	0.000100887	0.000101972	2.46064	0.0263345	0.0393577	0.0263345	0.00322817	0.0113148	0.40025	0.00223254	0.00221284	0.00225753	0.0393577	0.0263345	0.119181	2.36879	2.24961
13307700	80.6259	98284800	72.6259	0.000144713	0.000101154	0.000102075	2.46384	0.0250978	0.036157	0.0250978	0.00556421	0.0261853	0.40025	-0.00376688	-0.00377208	-0.0037709	0.036157	0.0250978	0.117494	2.37	2.25251
9639980	82.2475	85161500	71.2475	0.00011524	0.000101014	0.000102083	2.46217	0.0250034	0.0378334	0.0250034	0.00307182	0.0021484	0.40025	-0.00272354	-0.00270203	-0.00274613	0.0378334	0.0250034	0.117435	2.37002	2.25259
9994450	81.9961	85885300	71.8013	0.000116908	0.000100928	0.000101971	2.46114	0.0263495	0.0388632	0.0263495	0.00158611	0.023852	0.40025	0.0015262	0.00149042	0.00155689	0.0388632	0.0263495	0.11875	2.36928	2.25053
7651190	82.9271	74385100	72.6408	9.85883e-05	0.000101074	0.000102077	2.46289	0.0250786	0.0371144	0.0250786	0.00271875	0.004403	0.40025	0.00198166	0.0019282	0.00204251	0.0371144	0.0250786	0.117651	2.37109	2.25344
9870680	81.6915	81787800	71.9098	0.000106653	0.000100972	0.000102015	2.46166	0.0258203	0.0383414	0.0258203	0.00322175	0.00622357	0.40025	-0.00285572	-0.00286899	-0.00284604	0.0383414	0.0258203	0.118199	2.36937	2.25117
13084900	81.4317	104370000	73.4453	0.0001673	0.000101137	0.000102092	2.46364	0.0248908	0.0363575	0.0248908	0.000714879	0.00061945	0.40025	-0.000644585	-0.000657358	-0.000631974	0.0363575	0.0248908	0.11747	2.37158	2.25411
11494200	81.4184	91195700	72.0267	0.000123204	0.000100864	0.000101936	2.46037	0.0267671	0.039628	0.0267671	0.00600746	0.00922428	0.40025	0.00483183	0.00477584	0.00490006	0.039628	0.0267671	0.119877	2.36872	2.24884
9213100	82.2028	81501500	71.6487	0.000108489	0.000101006	0.000102039	2.46208	0.025529	0.0379228	0.025529	0.016762	0.0465543	0.40025	-0.0135342	-0.0135078	-0.0135718	0.0379228	0.025529	0.117776	0.137949	0.020173
10912800	81.6132	89423800	72.943	0.000124723	0.000100916	0.000101965	2.46099	0.0264164	0.0390082	0.0264164	0.0165177	0.0380198	0.40025	-0.0133896	-0.0133665	-0.0134201	0.0390082	0.0264164	0.118646	0.138926	0.0202795
